1542.39,-0.54,0.08,-9.59,9.60
1542.46,-0.69,0.00,-9.74,9.76
1542.52,-0.54,0.08,-9.36,9.37
1542.58,-0.61,0.00,-9.51,9.53
1542.64,-0.54,0.00,-9.66,9.68
1542.70,-0.54,0.08,-9.59,9.60
1542.76,-0.61,0.08,-9.59,9.61
1542.82,-0.61,0.08,-9.66,9.68
1542.88,-0.61,0.08,-9.51,9.53
1542.94,-0.69,0.23,-9.66,9.69
1543.00,-0.61,0.08,-9.51,9.53
1543.06,-0.69,0.08,-9.51,9.53
1543.12,-0.61,0.08,-9.59,9.61
1543.19,-0.61,0.15,-9.66,9.68
1543.25,-0.54,0.08,-9.59,9.60
1543.31,-0.69,0.15,-9.36,9.38
1543.37,-0.92,0.08,-9.74,9.78
1543.43,-0.61,0.15,-9.59,9.61
1543.51,-0.54,0.00,-9.59,9.60
1543.57,-0.61,0.15,-9.51,9.53
1543.63,-0.61,0.15,-9.36,9.38
1543.69,-0.61,0.08,-9.66,9.68
1543.75,-0.54,0.08,-9.43,9.45
1543.81,-0.61,0.15,-9.51,9.53
1543.88,-0.69,0.08,-9.59,9.61
1543.94,-0.69,0.23,-9.59,9.61
1544.00,-0.61,0.08,-9.51,9.53
1544.06,-0.61,0.08,-9.59,9.61
1544.12,-0.61,0.00,-9.51,9.53
1544.18,-0.92,0.08,-9.59,9.63
1544.24,-0.61,0.15,-9.59,9.61
1544.30,-0.54,0.00,-9.51,9.52
1544.36,-0.61,0.08,-9.59,9.61
1544.43,-0.54,0.08,-9.51,9.52
1544.50,-0.61,0.08,-9.51,9.53
1544.56,-0.61,0.15,-9.28,9.30
1544.62,-0.61,0.08,-9.59,9.61
1544.68,-0.54,0.00,-9.66,9.68
1544.74,-0.61,0.15,-9.66,9.68
1544.81,-0.84,0.00,-9.59,9.62
1544.87,-0.61,0.15,-9.51,9.53
1544.93,-0.54,0.15,-9.59,9.60
1544.99,-0.61,0.08,-9.59,9.61
1545.05,-0.69,0.15,-9.59,9.61
1545.11,-0.61,0.15,-9.59,9.61
1545.17,-0.54,0.00,-9.59,9.60
1545.23,-0.61,0.00,-9.59,9.61
1545.29,-0.69,0.08,-9.51,9.53
1545.35,-0.61,0.00,-9.51,9.53
1545.42,-0.61,0.08,-9.66,9.68
1545.48,-0.61,0.08,-9.59,9.61
1545.55,-0.61,0.08,-9.66,9.68
1545.61,-0.61,0.00,-9.66,9.68
1545.67,-0.61,0.00,-9.66,9.68
1545.73,-0.61,0.00,-9.43,9.45
1545.79,-0.61,0.08,-9.59,9.61
1545.85,-0.61,0.00,-9.36,9.38
1545.91,-0.54,0.08,-9.51,9.52
1545.97,-0.61,0.08,-9.66,9.68
1546.04,-0.69,0.08,-9.59,9.61
1546.10,-0.69,0.15,-9.51,9.54
1546.16,-0.61,0.08,-9.66,9.68
1546.22,-0.69,0.15,-9.51,9.54
1546.28,-0.61,0.08,-9.43,9.45
1546.34,-0.61,0.08,-9.59,9.61
1546.40,-0.61,0.08,-9.66,9.68
1546.46,-0.61,0.08,-9.66,9.68
1546.53,-0.61,0.15,-9.59,9.61
1546.59,-0.61,0.08,-9.59,9.61
1546.66,-0.61,0.08,-9.51,9.53
1546.72,-0.61,0.23,-9.66,9.68
1546.78,-0.61,0.00,-9.59,9.61
1546.84,-0.61,0.08,-9.59,9.61
1546.91,-0.69,0.15,-9.59,9.61
1546.97,-0.61,0.08,-9.59,9.61
1547.03,-0.69,0.00,-9.59,9.61
1547.09,-0.69,0.08,-9.59,9.61
1547.15,-0.61,0.00,-9.59,9.61
1547.21,-0.61,0.15,-9.51,9.53
1547.27,-0.61,0.15,-9.59,9.61
1547.33,-0.54,0.15,-9.59,9.60
1547.39,-0.54,0.08,-9.59,9.60
1547.45,-0.61,0.08,-9.51,9.53
1547.51,-0.69,0.15,-9.59,9.61
1547.58,-0.69,0.08,-9.59,9.61
1547.65,-0.61,0.08,-9.74,9.76
1547.71,-0.54,0.15,-9.59,9.60
1547.77,-0.54,0.08,-9.59,9.60
1547.83,-0.61,0.00,-9.59,9.61
1547.89,-0.61,0.08,-9.66,9.68
1547.95,-0.69,0.08,-9.59,9.61
1548.02,-0.61,0.23,-9.59,9.61
1548.08,-0.61,0.15,-9.51,9.53
1548.14,-0.54,0.15,-9.59,9.60
1548.20,-0.54,0.08,-9.59,9.60
1548.26,-0.61,0.15,-9.59,9.61
1548.32,-0.61,0.08,-9.59,9.61
1548.39,-0.54,0.08,-9.51,9.52
1548.45,-0.61,0.00,-9.59,9.61
1548.51,-0.61,0.00,-9.66,9.68
1548.58,-0.61,0.08,-9.59,9.61
1548.65,-0.69,0.08,-9.51,9.53
1548.70,-0.61,0.00,-9.59,9.61
1548.77,-0.69,0.15,-9.51,9.54
1548.83,-0.54,0.15,-9.59,9.60
1548.89,-0.61,0.00,-9.59,9.61
1548.95,-0.61,0.08,-9.59,9.61
1549.01,-0.54,0.00,-9.59,9.60
1549.07,-0.61,0.00,-9.66,9.68
1549.13,-0.61,0.08,-9.66,9.68
1549.19,-0.61,0.15,-9.51,9.53
1549.25,-0.54,0.08,-9.59,9.60
1549.31,-0.61,0.00,-9.66,9.68
1549.38,-0.61,0.15,-9.66,9.68
1549.44,-0.61,0.08,-9.51,9.53
1549.50,-0.46,0.08,-9.66,9.67
1549.56,-0.61,0.15,-9.51,9.53
1549.63,-0.54,0.15,-9.51,9.53
1549.69,-0.61,0.15,-9.59,9.61
1549.75,-0.61,0.00,-9.66,9.68
1549.81,-0.61,0.08,-9.59,9.61
1549.87,-0.54,0.23,-9.59,9.60
1549.93,-0.69,0.15,-9.59,9.61
1549.99,-0.54,0.08,-9.51,9.52
1550.06,-0.61,0.15,-9.66,9.68
1550.12,-0.61,0.08,-9.51,9.53
1550.18,-0.61,0.08,-9.51,9.53
1550.24,-0.69,0.08,-9.66,9.69
1550.30,-0.61,0.15,-9.51,9.53
1550.36,-0.54,0.08,-9.59,9.60
1550.43,-0.38,0.08,-9.51,9.52
1550.48,-0.69,0.15,-9.66,9.69
1550.55,-0.61,0.00,-9.59,9.61
1550.62,-0.54,0.08,-9.59,9.60
1550.68,-0.61,0.15,-9.51,9.53
1550.74,-0.46,0.00,-9.59,9.60
1550.80,-0.54,0.15,-9.51,9.53
1550.86,-0.54,0.00,-9.51,9.52
1550.92,-0.61,0.08,-9.66,9.68
1550.98,-0.61,0.15,-9.66,9.68
1551.05,-0.69,0.08,-9.66,9.69
1551.11,-0.54,0.15,-9.59,9.60
1551.17,-0.84,0.15,-9.51,9.55
1551.23,-0.54,0.15,-9.51,9.53
1551.29,-0.61,0.08,-9.59,9.61
1551.35,-0.61,0.15,-9.59,9.61
1551.41,-0.54,0.08,-9.59,9.60
1551.47,-0.61,0.08,-9.51,9.53
1551.53,-0.54,0.08,-9.59,9.60
1551.59,-0.61,0.08,-9.66,9.68
1551.66,-0.61,0.08,-9.66,9.68
1551.72,-0.61,0.00,-9.51,9.53
1551.78,-0.54,0.23,-9.66,9.68
1551.84,-0.69,0.15,-9.51,9.54
1551.91,-0.69,0.15,-9.59,9.61
1551.97,-0.61,0.08,-9.59,9.61
1552.03,-0.61,0.08,-9.59,9.61
1552.09,-0.61,0.08,-9.59,9.61
1552.15,-0.61,0.15,-9.51,9.53
1552.21,-0.69,0.08,-9.59,9.61
1552.27,-0.69,0.08,-9.66,9.69
1552.33,-0.69,0.00,-9.59,9.61
1552.39,-0.46,0.00,-9.51,9.52
1552.45,-0.69,0.15,-9.36,9.38
1552.51,-0.61,0.15,-9.59,9.61
1552.57,-0.77,0.15,-9.59,9.62
1552.63,-0.61,0.00,-9.59,9.61
1552.70,-0.61,0.08,-9.82,9.84
1552.76,-0.92,0.08,-9.59,9.63
1552.82,-0.61,0.08,-9.51,9.53
1552.88,-0.61,0.15,-9.59,9.61
1552.94,-0.54,0.08,-9.51,9.52
1553.01,-0.61,0.00,-9.51,9.53
1553.07,-0.92,0.15,-9.59,9.63
1553.13,-0.54,0.15,-9.59,9.60
1553.19,-0.61,0.08,-9.59,9.61
1553.25,-0.61,0.00,-9.51,9.53
1553.31,-0.61,0.08,-9.59,9.61
1553.37,-0.61,0.00,-9.66,9.68
1553.43,-0.61,0.00,-9.66,9.68
1553.49,-0.61,0.15,-9.51,9.53
1553.56,-0.54,0.08,-9.59,9.60
1553.62,-0.61,0.15,-9.59,9.61
1553.69,-0.61,0.08,-9.51,9.53
1553.75,-0.54,0.15,-9.51,9.53
1553.81,-0.69,0.00,-9.66,9.69
1553.88,-0.61,0.08,-9.59,9.61
1553.94,-0.61,0.15,-9.59,9.61
1554.00,-0.69,0.15,-9.51,9.54
1554.06,-0.61,0.08,-9.59,9.61
1554.12,-0.69,0.15,-9.82,9.84
1554.18,-0.38,0.15,-9.51,9.52
1554.24,-0.61,0.08,-9.66,9.68
1554.31,-0.69,0.15,-9.51,9.54
1554.37,-0.61,0.08,-9.59,9.61
1554.43,-0.54,0.15,-9.59,9.60
1554.49,-0.54,0.08,-9.66,9.68
1554.55,-0.54,0.15,-9.51,9.53
1554.61,-0.61,0.15,-9.59,9.61
1554.67,-0.46,0.15,-9.66,9.67
1554.74,-0.69,0.15,-9.66,9.69
1554.80,-0.46,0.08,-9.51,9.52
1554.86,-0.61,0.08,-9.28,9.30
1554.93,-0.61,0.08,-9.51,9.53
1554.99,-0.61,0.15,-9.59,9.61
1555.05,-0.61,0.23,-9.59,9.61
1555.11,-0.61,0.15,-9.43,9.45
1555.17,-0.54,0.08,-9.51,9.52
1555.23,-0.61,0.15,-9.59,9.61
1555.29,-0.54,0.00,-9.66,9.68
1555.35,-0.54,0.08,-9.43,9.45
1555.42,-0.61,0.23,-9.51,9.53
1555.48,-0.54,0.15,-9.51,9.53
1555.54,-0.61,0.08,-9.59,9.61
1555.60,-0.61,0.00,-9.66,9.68
1555.66,-0.69,0.15,-9.59,9.61
1555.73,-0.61,0.00,-9.59,9.61
1555.79,-0.54,0.00,-9.59,9.60
1555.85,-0.61,0.08,-9.59,9.61
1555.91,-0.61,0.08,-9.66,9.68
1555.97,-0.54,0.15,-9.51,9.53
1556.03,-0.61,0.08,-9.59,9.61
1556.09,-0.54,0.15,-9.59,9.60
1556.16,-0.61,0.08,-9.51,9.53
1556.22,-0.69,0.08,-9.51,9.53
1556.28,-0.61,0.00,-9.66,9.68
1556.34,-0.61,0.15,-9.66,9.68
1556.40,-0.54,0.08,-9.66,9.68
1556.46,-0.38,0.15,-9.59,9.59
1556.52,-0.69,0.15,-9.51,9.54
1556.58,-0.61,0.08,-9.66,9.68
1556.64,-0.54,0.15,-9.59,9.60
1556.70,-0.61,0.08,-9.66,9.68
1556.78,-0.54,0.08,-9.51,9.52
1556.84,-0.61,0.08,-9.51,9.53
1556.90,-0.61,0.08,-9.51,9.53
1556.96,-0.54,0.15,-9.59,9.60
1557.02,-0.54,0.08,-9.59,9.60
1557.08,-0.61,0.00,-9.66,9.68
1557.14,-0.61,0.15,-9.59,9.61
1557.20,-0.61,0.00,-9.59,9.61
1557.27,-0.54,0.00,-9.82,9.83
1557.33,-0.69,0.00,-9.59,9.61
1557.39,-0.54,0.23,-9.59,9.60
1557.45,-0.69,0.08,-9.51,9.53
1557.51,-0.69,0.08,-9.66,9.69
1557.57,-0.54,0.08,-9.36,9.37
1557.64,-0.54,0.08,-9.59,9.60
1557.70,-0.69,0.00,-9.59,9.61
1557.77,-0.54,0.08,-9.59,9.60
1557.83,-0.54,0.08,-9.66,9.68
1557.89,-0.69,0.00,-9.59,9.61
1557.95,-0.69,0.08,-9.59,9.61
1558.02,-0.77,0.08,-9.51,9.54
1558.08,-0.61,0.08,-9.59,9.61
1558.14,-0.54,0.08,-9.28,9.30
1558.20,-0.84,0.15,-9.66,9.70
1558.26,-0.54,0.08,-9.59,9.60
1558.32,-0.54,0.08,-9.66,9.68
1558.38,-0.54,0.00,-9.66,9.68
1558.44,-0.69,0.08,-9.59,9.61
1558.50,-0.61,0.00,-9.51,9.53
1558.56,-0.54,0.08,-9.51,9.52
1558.63,-0.61,0.08,-9.51,9.53
1558.69,-0.54,0.08,-9.59,9.60
1558.75,-0.61,0.08,-9.66,9.68
1558.82,-0.61,0.08,-9.51,9.53
1558.88,-0.61,0.08,-9.59,9.61
1558.94,-0.69,0.08,-9.59,9.61
1559.00,-0.77,0.15,-9.51,9.54
1559.06,-0.61,0.08,-9.51,9.53
1559.13,-0.61,0.08,-9.66,9.68
1559.19,-0.69,0.08,-9.66,9.69
1559.25,-0.61,0.08,-9.66,9.68
1559.31,-0.61,0.15,-9.59,9.61
1559.37,-0.54,0.15,-9.51,9.53
1559.43,-0.69,0.08,-9.66,9.69
1559.50,-0.61,0.08,-9.74,9.76
1559.56,-0.61,0.15,-9.51,9.53
1559.62,-0.61,0.08,-9.51,9.53
1559.68,-0.54,0.15,-9.82,9.83
1559.74,-0.61,0.08,-9.51,9.53
1559.81,-0.61,0.08,-9.59,9.61
1559.88,-0.61,0.00,-9.66,9.68
1559.94,-0.61,0.00,-9.59,9.61
1560.00,-0.54,0.00,-9.66,9.68
1560.06,-0.61,0.00,-9.66,9.68
1560.12,-0.61,0.08,-9.66,9.68
1560.18,-0.92,0.00,-9.51,9.55
1560.24,-0.69,0.08,-9.59,9.61
1560.30,-0.61,0.00,-9.59,9.61
1560.36,-0.61,0.15,-9.59,9.61
1560.42,-0.61,0.15,-9.59,9.61
1560.48,-0.61,0.08,-9.51,9.53
1560.54,-0.54,0.08,-9.59,9.60
1560.60,-0.61,0.00,-9.59,9.61
1560.66,-0.61,0.08,-9.66,9.68
1560.72,-0.61,0.15,-9.51,9.53
1560.79,-0.54,0.00,-9.66,9.68
1560.86,-0.61,0.08,-9.51,9.53
1560.92,-0.61,0.15,-9.59,9.61
1560.98,-0.69,0.00,-9.74,9.76
1561.04,-0.61,0.08,-9.59,9.61
1561.10,-0.61,0.00,-9.66,9.68
1561.16,-0.61,0.08,-9.66,9.68
1561.22,-0.54,0.08,-9.51,9.52
1561.28,-0.54,0.08,-9.66,9.68
1561.34,-0.61,0.08,-9.51,9.53
1561.40,-0.54,0.08,-9.51,9.52
1561.46,-0.61,0.08,-9.66,9.68
1561.53,-0.61,0.08,-9.66,9.68
1561.59,-0.61,0.15,-9.59,9.61
1561.65,-0.54,0.08,-9.59,9.60
1561.71,-0.61,0.00,-9.59,9.61
1561.77,-0.61,0.08,-9.74,9.76
1561.84,-0.77,0.00,-9.59,9.62
1561.90,-0.61,0.15,-9.59,9.61
1561.96,-0.54,0.15,-9.59,9.60
1562.03,-0.61,0.15,-9.66,9.68
1562.09,-0.69,0.00,-9.82,9.84
1562.15,-0.54,0.00,-9.51,9.52
1562.21,-0.61,0.08,-9.59,9.61
1562.27,-0.61,0.08,-9.59,9.61
1562.33,-0.61,0.08,-9.59,9.61
1562.40,-0.61,0.08,-9.59,9.61
1562.46,-0.54,0.15,-9.59,9.60
1562.52,-0.61,0.23,-9.59,9.61
1562.58,-0.54,0.08,-9.51,9.52
1562.64,-0.61,0.15,-9.59,9.61
1562.70,-0.54,0.08,-9.59,9.60
1562.76,-0.54,0.15,-9.66,9.68
1562.82,-0.61,0.08,-9.66,9.68
1562.90,-0.54,0.15,-9.51,9.53
1562.96,-0.54,0.15,-9.43,9.45
1563.02,-0.69,0.15,-9.59,9.61
1563.08,-0.61,0.08,-9.66,9.68
1563.14,-0.54,0.15,-9.59,9.60
1563.20,-0.61,0.08,-9.59,9.61
1563.26,-0.61,0.08,-9.59,9.61
1563.32,-0.61,0.08,-9.51,9.53
1563.38,-0.61,0.15,-9.51,9.53
1563.44,-0.69,0.00,-9.59,9.61
1563.50,-0.61,0.15,-9.51,9.53
1563.56,-0.61,0.08,-9.59,9.61
1563.63,-0.61,0.15,-9.59,9.61
1563.69,-0.61,0.08,-9.59,9.61
1563.75,-0.69,0.08,-9.59,9.61
1563.81,-0.61,0.15,-9.51,9.53
1563.88,-0.54,0.08,-9.59,9.60
1563.94,-0.69,0.00,-9.59,9.61
1564.00,-0.61,0.00,-9.66,9.68
1564.06,-0.54,0.08,-9.59,9.60
1564.12,-0.54,0.00,-9.59,9.60
1564.18,-0.54,0.15,-9.66,9.68
1564.24,-0.54,0.08,-9.66,9.68
1564.31,-0.61,0.15,-9.66,9.68
1564.36,-0.69,0.08,-9.66,9.69
1564.43,-0.61,0.08,-9.51,9.53
1564.49,-0.54,0.08,-9.59,9.60
1564.55,-0.61,0.08,-9.51,9.53
1564.61,-0.69,0.08,-9.51,9.53
1564.67,-0.61,0.08,-9.66,9.68
1564.73,-0.61,0.00,-9.51,9.53
1564.79,-0.54,0.15,-9.66,9.68
1564.85,-0.69,0.08,-9.59,9.61
1564.93,-0.61,0.15,-9.59,9.61
1564.99,-0.61,0.08,-9.66,9.68
1565.05,-0.69,0.00,-9.66,9.69
1565.11,-0.61,0.15,-9.59,9.61
1565.17,-0.69,0.08,-9.59,9.61
1565.23,-0.38,0.08,-9.66,9.67
1565.29,-0.61,0.08,-9.66,9.68
1565.35,-0.61,0.00,-9.43,9.45
1565.42,-0.61,0.15,-9.59,9.61
1565.48,-0.61,0.00,-9.66,9.68
1565.54,-0.61,0.08,-9.66,9.68
1565.60,-0.54,0.08,-9.59,9.60
1565.66,-0.69,0.08,-9.59,9.61
1565.72,-0.69,0.15,-9.51,9.54
1565.78,-0.61,0.00,-9.59,9.61
1565.84,-0.54,0.08,-9.51,9.52
1565.92,-0.69,0.08,-9.59,9.61
1565.98,-0.69,0.08,-9.66,9.69
1566.04,-0.61,0.08,-9.59,9.61
1566.10,-0.54,0.08,-9.59,9.60
1566.16,-0.69,0.08,-9.59,9.61
1566.22,-0.69,0.00,-9.59,9.61
1566.28,-0.61,0.15,-9.66,9.68
1566.34,-0.61,0.08,-9.51,9.53
1566.41,-0.46,0.00,-9.51,9.52
1566.47,-0.46,0.08,-9.59,9.60
1566.53,-0.38,0.23,-9.59,9.60
1566.59,-0.61,0.00,-9.66,9.68
1566.65,-0.54,0.08,-9.66,9.68
1566.71,-0.61,0.08,-9.59,9.61
1566.77,-0.77,0.08,-9.51,9.54
1566.83,-0.69,0.08,-9.82,9.84
1566.90,-0.54,0.08,-9.51,9.52
1566.97,-0.61,0.15,-9.51,9.53
1567.03,-0.69,0.08,-9.59,9.61
1567.09,-0.61,0.15,-9.43,9.45
1567.15,-0.54,0.00,-9.66,9.68
1567.21,-0.46,0.00,-9.51,9.52
1567.27,-0.61,0.15,-9.59,9.61
1567.33,-0.69,0.23,-9.51,9.54
1567.39,-0.61,0.08,-9.59,9.61
1567.45,-0.69,0.08,-9.66,9.69
1567.52,-0.54,0.08,-9.59,9.60
1567.58,-0.54,0.08,-9.51,9.52
1567.64,-0.61,0.15,-9.59,9.61
1567.70,-0.61,0.00,-9.59,9.61
1567.76,-0.69,0.15,-9.51,9.54
1567.82,-0.54,0.15,-9.59,9.60
1567.89,-0.54,0.08,-9.51,9.52
1567.96,-0.69,0.08,-9.59,9.61
1568.02,-0.61,0.15,-9.51,9.53
1568.08,-0.54,0.08,-9.74,9.75
1568.14,-0.61,0.15,-9.66,9.68
1568.20,-0.61,0.00,-9.59,9.61
1568.26,-0.69,0.08,-9.43,9.46
1568.32,-0.54,0.15,-9.59,9.60
1568.38,-0.54,0.08,-9.59,9.60
1568.45,-0.61,0.08,-9.59,9.61
1568.51,-0.54,0.08,-9.59,9.60
1568.57,-0.54,0.15,-9.43,9.45
1568.63,-0.46,0.08,-9.59,9.60
1568.69,-0.61,0.00,-9.59,9.61
1568.76,-0.61,0.15,-9.66,9.68
1568.82,-0.61,0.23,-9.59,9.61
1568.88,-0.54,0.08,-9.59,9.60
1568.94,-0.54,0.08,-9.59,9.60
1569.01,-0.61,0.08,-9.59,9.61
1569.07,-0.69,0.00,-9.66,9.69
1569.14,-0.61,0.08,-9.51,9.53
1569.20,-0.54,0.08,-9.43,9.45
1569.26,-0.61,0.08,-9.59,9.61
1569.32,-0.69,0.08,-9.51,9.53
1569.38,-0.61,0.08,-9.43,9.45
1569.44,-0.54,0.00,-9.59,9.60
1569.50,-0.54,0.08,-9.59,9.60
1569.56,-0.46,0.15,-9.59,9.60
1569.62,-0.54,0.08,-9.28,9.30
1569.69,-0.61,0.15,-9.59,9.61
1569.75,-0.61,0.08,-9.43,9.45
1569.81,-0.61,0.15,-9.66,9.68
1569.87,-0.61,0.08,-9.74,9.76
1569.93,-0.69,0.15,-9.43,9.46
1570.00,-0.69,0.08,-9.59,9.61
1570.06,-0.61,0.08,-9.59,9.61
1570.12,-0.61,0.15,-9.59,9.61
1570.18,-0.61,0.08,-9.66,9.68
1570.24,-0.61,0.08,-9.59,9.61
1570.31,-0.69,0.08,-9.59,9.61
1570.37,-0.54,0.00,-9.59,9.60
1570.43,-0.61,0.15,-9.66,9.68
1570.49,-0.61,0.08,-9.59,9.61
1570.55,-0.61,0.08,-9.59,9.61
1570.61,-0.61,0.08,-9.66,9.68
1570.67,-0.61,0.08,-9.51,9.53
1570.73,-0.54,0.15,-9.59,9.60
1570.80,-0.61,0.15,-9.66,9.68
1570.86,-0.61,0.00,-9.59,9.61
1570.92,-0.69,0.08,-9.66,9.69
1570.98,-0.69,0.15,-9.59,9.61
1571.05,-0.61,0.08,-9.59,9.61
1571.11,-0.61,0.00,-9.66,9.68
1571.17,-0.77,0.08,-9.59,9.62
1571.23,-0.61,0.00,-9.59,9.61
1571.29,-0.69,0.15,-9.51,9.54
1571.35,-0.61,0.15,-9.59,9.61
1571.41,-0.69,0.08,-9.66,9.69
1571.47,-0.54,0.08,-9.51,9.52
1571.54,-0.61,0.08,-9.66,9.68
1571.60,-0.61,0.08,-9.66,9.68
1571.66,-0.61,0.08,-9.51,9.53
1571.72,-0.61,0.00,-9.59,9.61
1571.78,-0.69,0.08,-9.59,9.61
1571.84,-0.54,0.15,-9.51,9.53
1571.90,-0.61,0.15,-9.59,9.61
1571.96,-0.69,0.15,-9.51,9.54
1572.04,-0.69,0.00,-9.43,9.46
1572.10,-0.46,0.00,-9.59,9.60
1572.16,-0.69,0.00,-9.66,9.69
1572.22,-0.77,0.15,-9.59,9.62
1572.28,-0.77,0.08,-9.66,9.69
1572.34,-0.54,0.23,-9.59,9.60
1572.40,-0.61,0.08,-9.59,9.61
1572.46,-0.61,0.00,-9.43,9.45
1572.52,-0.61,0.00,-9.59,9.61
1572.58,-0.61,0.08,-9.59,9.61
1572.64,-0.69,0.23,-9.59,9.61
1572.71,-0.61,0.08,-9.59,9.61
1572.77,-0.61,0.00,-9.66,9.68
1572.83,-0.61,0.08,-9.51,9.53
1572.89,-0.61,0.08,-9.59,9.61
1572.95,-0.61,0.15,-9.66,9.68
1573.01,-0.61,0.08,-9.59,9.61
1573.08,-0.61,0.08,-9.51,9.53
1573.14,-0.61,0.08,-9.59,9.61
1573.20,-0.54,0.08,-9.59,9.60
1573.26,-0.54,0.08,-9.59,9.60
1573.32,-0.61,0.15,-9.51,9.53
1573.39,-0.61,0.15,-9.51,9.53
1573.45,-0.54,0.00,-9.66,9.68
1573.51,-0.61,0.08,-9.66,9.68
1573.57,-0.69,0.08,-9.66,9.69
1573.63,-0.54,0.08,-9.66,9.68
1573.69,-0.69,0.15,-9.59,9.61
1573.75,-0.38,0.08,-9.51,9.52
1573.82,-0.61,0.15,-9.51,9.53
1573.88,-0.69,0.08,-9.59,9.61
1573.94,-0.61,0.15,-9.59,9.61
1574.00,-0.69,0.00,-9.59,9.61
1574.07,-0.54,0.15,-9.51,9.53
1574.13,-0.69,0.08,-9.66,9.69
1574.19,-0.61,0.08,-9.59,9.61
1574.25,-0.69,0.00,-9.74,9.76
1574.31,-0.61,0.00,-9.66,9.68
1574.37,-0.61,0.08,-9.59,9.61
1574.43,-0.61,0.15,-9.51,9.53
1574.49,-0.61,0.00,-9.66,9.68
1574.56,-0.69,0.08,-9.51,9.53
1574.62,-0.61,0.08,-9.66,9.68
1574.68,-0.69,0.08,-9.51,9.53
1574.74,-0.54,0.15,-9.59,9.60
1574.80,-0.61,0.08,-9.59,9.61
1574.86,-0.61,0.08,-9.59,9.61
1574.92,-0.61,0.00,-9.66,9.68
1574.98,-0.61,0.00,-9.66,9.68
1575.05,-0.46,0.08,-9.59,9.60
1575.12,-0.61,0.08,-9.59,9.61
1575.18,-0.61,0.15,-9.51,9.53
1575.24,-0.61,0.08,-9.59,9.61
1575.30,-0.46,0.23,-9.51,9.52
1575.36,-0.61,0.00,-9.66,9.68
1575.42,-0.69,0.00,-9.59,9.61
1575.48,-0.54,0.15,-9.51,9.53
1575.55,-0.54,0.00,-9.51,9.52
1575.61,-0.77,0.08,-9.59,9.62
1575.67,-0.54,0.08,-9.59,9.60
1575.73,-0.54,0.08,-9.59,9.60
1575.79,-0.54,0.00,-9.66,9.68
1575.86,-0.61,0.00,-9.59,9.61
1575.92,-0.54,0.08,-9.66,9.68
1575.98,-0.54,0.15,-9.51,9.53
1576.04,-0.54,0.00,-9.51,9.52
1576.11,-0.61,0.15,-9.66,9.68
1576.17,-0.69,0.08,-9.59,9.61
1576.23,-0.69,0.15,-9.51,9.54
1576.30,-0.54,0.08,-9.66,9.68
1576.35,-0.61,0.08,-9.66,9.68
1576.42,-0.77,0.08,-9.59,9.62
1576.48,-0.69,0.08,-9.59,9.61
1576.54,-0.61,0.08,-9.59,9.61
1576.60,-0.61,0.15,-9.51,9.53
1576.66,-0.61,0.08,-9.51,9.53
1576.72,-0.54,0.15,-9.51,9.53
1576.78,-0.61,0.15,-9.51,9.53
1576.84,-0.77,0.08,-9.66,9.69
1576.90,-0.61,0.15,-9.51,9.53
1576.96,-0.54,0.15,-9.43,9.45
1577.02,-0.46,0.00,-9.66,9.67
1577.08,-0.54,0.08,-9.51,9.52
1577.16,-0.69,0.15,-9.51,9.54
1577.22,-0.61,0.15,-9.51,9.53
1577.28,-0.69,0.00,-9.51,9.53
1577.34,-0.54,0.15,-9.51,9.53
1577.40,-0.38,0.08,-9.59,9.59
1577.46,-0.54,0.00,-9.59,9.60
1577.52,-0.61,0.08,-9.59,9.61
1577.58,-0.61,0.08,-9.43,9.45
1577.65,-0.61,0.08,-9.59,9.61
1577.71,-0.54,0.08,-9.59,9.60
1577.77,-0.54,0.08,-9.66,9.68
1577.83,-0.54,0.00,-9.66,9.68
1577.89,-0.69,0.15,-9.59,9.61
1577.95,-0.61,0.08,-9.59,9.61
1578.01,-0.61,0.08,-9.59,9.61
1578.07,-0.54,0.00,-9.59,9.60
1578.15,-0.69,0.15,-9.59,9.61
1578.21,-0.61,0.08,-9.51,9.53
1578.27,-0.69,0.08,-9.66,9.69
1578.33,-0.61,0.15,-9.59,9.61
1578.39,-0.69,0.08,-9.66,9.69
1578.45,-0.54,0.15,-9.51,9.53
1578.51,-0.61,0.00,-9.59,9.61
1578.57,-0.61,0.08,-9.59,9.61
1578.63,-0.61,0.08,-9.66,9.68
1578.69,-0.69,0.08,-9.66,9.69
1578.75,-0.61,0.08,-9.66,9.68
1578.82,-0.69,0.00,-9.59,9.61
1578.88,-0.69,0.15,-9.51,9.54
1578.94,-0.61,0.15,-9.51,9.53
1579.00,-0.61,0.00,-9.59,9.61
1579.06,-0.61,0.15,-9.66,9.68
1579.12,-0.61,0.15,-9.51,9.53
1579.19,-0.61,0.15,-9.51,9.53
1579.26,-0.54,0.08,-9.59,9.60
1579.32,-0.61,0.15,-9.51,9.53
1579.38,-0.61,0.00,-9.59,9.61
1579.44,-0.54,0.08,-9.43,9.45
1579.50,-0.54,0.08,-9.59,9.60
1579.56,-0.54,0.00,-9.59,9.60
1579.62,-0.61,0.08,-9.51,9.53
1579.68,-0.69,0.08,-9.51,9.53
1579.75,-0.92,0.00,-9.59,9.63
1579.81,-0.61,0.08,-9.59,9.61
1579.87,-0.61,0.08,-9.51,9.53
