1366.79,-6.52,0.00,-7.06,9.61
1366.85,-6.52,0.00,-7.21,9.72
1366.90,-6.44,0.08,-7.36,9.78
1366.96,-6.67,0.15,-7.75,10.22
1367.02,-6.37,0.08,-7.36,9.73
1367.07,-6.37,0.15,-7.29,9.68
1367.13,-6.29,0.23,-7.21,9.57
1367.19,-6.37,0.08,-7.13,9.56
1367.24,-6.44,0.08,-7.36,9.78
1367.30,-6.29,0.23,-7.21,9.57
1367.36,-6.52,0.15,-7.13,9.66
1367.42,-6.44,0.15,-7.29,9.73
1367.48,-6.29,0.15,-7.13,9.51
1367.54,-6.37,0.15,-7.29,9.68
1367.59,-6.44,0.23,-7.13,9.61
1367.65,-6.60,0.23,-7.29,9.83
1367.71,-6.75,0.31,-7.52,10.11
1367.77,-6.52,0.08,-7.36,9.83
1367.82,-6.44,0.15,-7.21,9.67
1367.88,-6.29,0.15,-7.13,9.51
1367.94,-6.37,0.15,-7.21,9.62
1367.99,-6.60,0.08,-7.21,9.77
1368.05,-6.29,0.00,-7.29,9.62
1368.11,-6.60,0.23,-7.29,9.83
1368.17,-6.52,0.08,-7.52,9.95
1368.22,-6.52,0.23,-7.52,9.95
1368.28,-6.44,0.08,-7.29,9.73
1368.34,-6.29,0.08,-7.52,9.80
1368.41,-6.52,0.08,-6.98,9.55
1368.46,-6.44,0.15,-7.75,10.08
1368.52,-6.29,0.08,-7.06,9.45
1368.58,-6.75,0.15,-7.36,9.99
1368.63,-6.37,0.00,-6.90,9.39
1368.69,-6.52,0.23,-7.06,9.61
1368.75,-6.29,0.08,-7.13,9.51
1368.80,-6.52,0.08,-7.13,9.66
1368.86,-6.29,0.08,-7.13,9.51
1368.91,-6.52,0.00,-7.52,9.95
1368.97,-6.60,0.23,-7.13,9.72
1369.03,-6.14,0.08,-7.13,9.41
1369.08,-6.44,0.15,-7.06,9.55
1369.14,-6.44,0.00,-7.29,9.72
1369.20,-6.52,0.23,-7.21,9.72
1369.26,-6.37,0.15,-7.21,9.62
1369.32,-6.44,0.08,-7.06,9.55
1369.38,-6.21,0.08,-6.90,9.29
1369.44,-6.52,0.08,-7.13,9.66
1369.49,-6.29,0.08,-7.13,9.51
1369.55,-6.44,0.31,-7.36,9.79
1369.61,-6.29,0.08,-7.21,9.57
1369.66,-6.37,0.15,-7.36,9.73
1369.72,-6.44,0.00,-7.44,9.84
1369.78,-6.44,0.15,-7.52,9.90
1369.83,-6.37,0.15,-7.29,9.68
1369.89,-6.37,0.15,-7.21,9.62
1369.95,-6.52,0.23,-7.13,9.66
1370.00,-6.29,0.00,-7.29,9.62
1370.06,-6.52,0.15,-7.13,9.66
1370.11,-6.67,0.08,-7.67,10.17
1370.17,-6.52,0.15,-7.13,9.66
1370.23,-6.37,0.08,-7.29,9.67
1370.30,-6.29,0.08,-7.13,9.51
1370.35,-6.60,0.31,-7.67,10.12
1370.41,-6.60,0.08,-7.44,9.94
1370.47,-6.52,0.23,-7.82,10.18
1370.52,-6.21,0.00,-7.13,9.46
1370.58,-6.29,0.08,-7.06,9.45
1370.64,-6.37,0.08,-6.83,9.33
1370.69,-6.29,0.08,-7.21,9.57
1370.75,-6.52,0.15,-7.36,9.83
1370.80,-6.44,0.08,-7.13,9.61
1370.86,-6.52,0.08,-6.98,9.55
1370.92,-6.14,0.08,-7.06,9.35
1370.97,-6.44,0.15,-7.13,9.61
1371.03,-6.60,0.08,-7.13,9.71
1371.09,-6.37,0.15,-7.44,9.79
1371.14,-6.44,0.00,-7.13,9.61
1371.21,-6.52,0.15,-7.29,9.78
1371.27,-6.44,0.15,-7.21,9.67
1371.32,-6.44,0.15,-7.59,9.96
1371.38,-6.29,0.15,-7.21,9.57
1371.44,-6.44,0.15,-7.06,9.55
1371.49,-6.44,0.08,-6.98,9.50
1371.55,-6.44,0.15,-7.06,9.55
1371.61,-6.67,0.15,-7.59,10.11
1371.67,-6.44,0.23,-7.36,9.79
1371.72,-6.60,0.08,-7.29,9.83
1371.78,-6.21,0.08,-7.29,9.57
1371.84,-6.29,0.08,-7.21,9.57
1371.90,-6.29,0.00,-7.13,9.51
1371.95,-6.52,0.23,-7.21,9.72
1372.01,-6.37,0.15,-7.36,9.73
1372.07,-6.21,0.08,-7.13,9.46
1372.14,-6.29,0.15,-7.13,9.51
1372.19,-6.29,0.08,-6.83,9.28
1372.25,-6.21,0.00,-7.21,9.52
1372.31,-6.44,0.23,-7.13,9.61
1372.36,-6.67,0.15,-7.52,10.05
1372.42,-6.37,0.23,-7.36,9.73
1372.47,-6.37,0.15,-7.13,9.56
1372.53,-6.21,0.08,-7.06,9.40
1372.59,-6.52,0.15,-6.98,9.55
1372.64,-6.52,0.15,-7.13,9.66
1372.70,-6.60,0.15,-6.98,9.60
1372.76,-6.67,0.23,-7.59,10.11
1372.81,-6.44,0.08,-7.13,9.61
1372.87,-6.44,0.15,-7.67,10.02
1372.93,-6.67,0.08,-7.29,9.88
1372.99,-6.29,0.15,-7.21,9.57
1373.05,-6.37,0.00,-7.06,9.50
1373.11,-6.60,0.23,-7.67,10.12
1373.17,-6.37,0.08,-7.21,9.62
1373.22,-6.60,0.15,-7.59,10.06
1373.28,-6.44,0.15,-6.83,9.39
1373.34,-6.52,0.31,-7.21,9.72
1373.39,-6.21,0.08,-7.36,9.63
1373.45,-6.52,0.15,-7.29,9.78
1373.51,-6.29,0.08,-7.36,9.68
1373.56,-6.29,0.08,-7.29,9.62
1373.62,-6.44,0.08,-6.98,9.50
1373.68,-6.29,0.08,-7.06,9.45
1373.73,-6.52,0.08,-7.29,9.78
1373.79,-6.21,0.15,-7.44,9.69
1373.85,-6.37,0.15,-7.06,9.50
1373.90,-6.37,0.08,-7.13,9.56
1373.96,-6.21,0.00,-6.98,9.34
1374.03,-6.29,0.08,-7.13,9.51
1374.08,-6.21,0.08,-6.98,9.34
1374.14,-6.52,0.15,-7.29,9.78
1374.20,-6.37,0.08,-7.06,9.50
1374.25,-6.52,0.08,-7.36,9.83
1374.31,-6.60,0.15,-7.44,9.94
1374.37,-6.29,0.08,-7.21,9.57
1374.43,-6.60,0.23,-7.36,9.89
1374.48,-6.37,0.00,-7.29,9.67
1374.54,-6.44,0.08,-7.06,9.55
1374.59,-6.21,0.08,-6.83,9.23
1374.65,-6.29,0.31,-7.13,9.51
1374.71,-6.60,0.23,-7.29,9.83
1374.76,-6.67,0.23,-7.67,10.17
1374.82,-6.37,0.00,-7.29,9.67
1374.88,-6.37,0.00,-7.21,9.62
1374.93,-6.44,0.08,-7.06,9.55
1375.00,-6.37,0.15,-7.36,9.73
1375.06,-6.60,0.08,-7.29,9.83
1375.11,-6.44,0.15,-7.52,9.90
1375.17,-6.52,0.23,-7.06,9.61
1375.22,-6.37,0.08,-7.06,9.50
1375.28,-6.21,0.08,-7.06,9.40
1375.34,-6.52,0.08,-7.29,9.78
1375.39,-6.44,0.15,-7.36,9.78
1375.45,-6.52,0.15,-7.06,9.61
1375.51,-6.52,0.08,-7.52,9.95
1375.56,-6.44,0.15,-7.21,9.67
1375.62,-6.44,0.15,-7.36,9.78
1375.68,-6.29,0.08,-7.44,9.74
1375.73,-6.21,0.08,-6.98,9.34
1375.79,-6.14,0.08,-6.98,9.29
1375.85,-6.44,0.08,-6.75,9.33
1375.91,-6.21,0.08,-7.29,9.57
1375.97,-6.37,0.08,-7.29,9.67
1376.03,-6.21,0.08,-7.13,9.46
1376.08,-6.44,0.23,-7.29,9.73
1376.14,-6.44,0.23,-7.21,9.67
1376.20,-6.75,0.15,-7.36,9.99
1376.25,-6.37,0.00,-7.36,9.73
1376.31,-6.75,0.08,-7.52,10.10
1376.37,-6.44,0.00,-7.36,9.78
1376.43,-6.52,0.15,-6.98,9.55
1376.48,-6.44,0.23,-7.06,9.56
1376.54,-6.75,0.15,-7.36,9.99
1376.60,-6.67,0.08,-7.36,9.94
1376.65,-6.29,0.00,-7.36,9.68
1376.71,-6.21,0.08,-7.36,9.63
1376.77,-6.67,0.00,-7.36,9.94
1376.82,-6.60,0.15,-7.36,9.89
1376.89,-6.14,0.00,-7.13,9.41
1376.94,-6.44,0.08,-7.29,9.73
1377.00,-6.60,0.15,-7.52,10.00
1377.06,-6.60,0.15,-7.29,9.83
1377.11,-6.44,0.08,-7.21,9.67
1377.17,-6.29,0.08,-6.83,9.28
1377.23,-6.21,0.00,-7.13,9.46
1377.28,-6.44,0.15,-7.06,9.55
1377.34,-6.67,0.08,-7.44,9.99
1377.40,-6.52,0.08,-7.21,9.72
1377.45,-6.67,0.15,-7.59,10.11
1377.51,-6.60,0.23,-7.52,10.00
1377.57,-6.29,0.08,-7.29,9.62
1377.62,-6.29,0.00,-7.21,9.57
1377.68,-6.14,0.08,-6.98,9.29
1377.74,-6.44,0.23,-7.06,9.56
1377.81,-6.44,0.08,-7.29,9.73
1377.87,-6.60,0.23,-7.52,10.00
1377.93,-6.29,0.23,-7.13,9.51
1377.98,-6.44,0.08,-7.06,9.55
1378.04,-6.37,0.15,-6.75,9.28
1378.10,-6.52,0.23,-7.21,9.72
1378.15,-6.44,0.08,-7.13,9.61
1378.21,-6.75,0.23,-7.59,10.16
1378.27,-6.21,0.15,-7.06,9.40
1378.32,-6.60,0.23,-7.29,9.83
1378.38,-6.44,0.08,-7.21,9.67
1378.43,-6.44,0.15,-7.13,9.61
1378.49,-6.60,0.23,-7.44,9.94
1378.55,-6.29,0.08,-7.75,9.98
1378.61,-6.37,0.08,-7.21,9.62
1378.66,-6.21,0.00,-7.29,9.57
1378.72,-6.14,0.08,-6.98,9.29
1378.79,-6.67,0.08,-7.44,9.99
1378.85,-6.52,0.08,-7.52,9.95
1378.90,-6.67,0.08,-7.36,9.94
1378.96,-6.29,0.08,-7.06,9.45
1379.02,-6.29,0.08,-7.29,9.62
1379.08,-6.44,0.08,-6.90,9.44
1379.14,-6.29,0.00,-7.21,9.57
1379.20,-6.37,0.08,-7.13,9.56
1379.25,-6.29,0.23,-6.98,9.40
1379.31,-6.44,0.15,-7.06,9.55
1379.37,-6.37,0.00,-7.21,9.62
1379.43,-6.44,0.15,-7.21,9.67
1379.49,-6.37,0.00,-7.13,9.56
1379.55,-6.37,0.08,-7.44,9.79
1379.60,-6.52,0.31,-7.13,9.67
1379.66,-6.37,0.08,-7.29,9.67
1379.73,-6.29,0.08,-7.06,9.45
1379.79,-6.29,0.15,-7.06,9.45
1379.85,-6.60,0.31,-6.98,9.61
1379.91,-6.52,0.23,-7.29,9.78
1379.97,-6.52,0.15,-7.36,9.83
1380.02,-6.60,0.15,-7.59,10.06
1380.08,-6.67,0.15,-7.21,9.82
1380.14,-6.52,0.15,-7.36,9.83
1380.20,-6.29,0.15,-7.44,9.74
1380.26,-6.14,0.08,-7.06,9.35
1380.31,-6.44,0.15,-7.36,9.78
1380.37,-6.44,0.23,-7.21,9.67
1380.43,-6.60,0.00,-7.06,9.66
1380.49,-6.44,0.15,-7.13,9.61
1380.55,-6.52,0.08,-7.44,9.89
1380.61,-6.29,0.00,-6.90,9.34
1380.67,-6.21,0.08,-6.98,9.34
1380.73,-6.44,0.23,-7.21,9.67
1380.79,-6.37,0.08,-7.67,9.97
1380.85,-6.37,0.15,-7.67,9.97
1380.91,-6.44,0.08,-7.36,9.78
1380.97,-6.44,0.15,-6.90,9.44
1381.03,-6.52,0.23,-7.13,9.66
1381.08,-6.52,0.31,-7.21,9.72
1381.14,-6.37,0.08,-7.44,9.79
1381.20,-6.44,0.08,-7.13,9.61
1381.26,-6.67,0.08,-7.13,9.77
1381.32,-6.52,0.15,-7.29,9.78
1381.38,-6.60,0.00,-7.13,9.71
1381.44,-6.37,0.08,-7.13,9.56
1381.49,-6.29,0.08,-7.36,9.68
1381.56,-6.44,0.15,-7.36,9.78
1381.73,-6.21,0.08,-7.29,9.57
1381.80,-6.44,0.15,-7.36,9.78
1381.86,-6.60,0.08,-7.44,9.94
1381.92,-6.52,0.15,-6.98,9.55
1381.98,-6.37,0.00,-6.83,9.33
1382.04,-6.44,0.08,-6.98,9.50
1382.10,-6.75,0.15,-7.06,9.76
1382.16,-6.52,0.15,-7.59,10.01
1382.21,-6.60,0.15,-7.75,10.17
1382.28,-6.37,0.08,-7.36,9.73
1382.33,-6.44,0.15,-7.13,9.61
1382.39,-6.37,0.00,-7.36,9.73
1382.45,-6.37,0.23,-7.29,9.68
1382.51,-6.21,0.15,-7.21,9.52
1382.57,-6.44,0.31,-7.21,9.67
1382.63,-6.44,0.08,-7.21,9.67
1382.69,-6.67,0.23,-7.59,10.11
1382.74,-6.29,0.15,-7.52,9.80
1382.81,-6.44,0.08,-6.83,9.39
1382.87,-6.29,0.15,-7.13,9.51
1382.93,-6.60,0.23,-7.36,9.89
1382.99,-6.21,0.15,-7.36,9.63
1383.05,-6.52,0.08,-7.06,9.61
1383.11,-6.21,0.00,-7.29,9.57
1383.17,-6.37,0.15,-6.67,9.22
1383.22,-6.44,0.15,-7.52,9.90
1383.28,-6.37,0.08,-7.44,9.79
1383.34,-6.37,0.08,-7.29,9.67
1383.40,-6.67,0.15,-7.29,9.88
1383.46,-6.29,0.08,-7.36,9.68
1383.52,-6.44,0.15,-7.59,9.96
1383.57,-6.29,0.08,-6.98,9.39
1383.63,-6.37,0.23,-7.29,9.68
1383.69,-6.29,0.08,-7.06,9.45
1383.76,-6.60,0.23,-7.52,10.00
1383.82,-6.06,0.08,-6.98,9.24
1383.88,-6.44,0.23,-7.36,9.79
1383.94,-6.14,0.08,-6.83,9.18
1383.99,-6.52,0.00,-7.21,9.72
1384.05,-6.44,0.08,-7.44,9.84
1384.11,-6.52,0.00,-7.36,9.83
1384.17,-6.29,0.00,-6.90,9.34
1384.23,-6.44,0.08,-7.06,9.55
1384.29,-6.29,0.00,-7.06,9.45
1384.34,-6.60,0.00,-7.06,9.66
1384.40,-6.52,0.15,-7.44,9.89
1384.46,-6.67,0.23,-7.29,9.88
1384.52,-6.52,0.31,-7.13,9.67
1384.58,-6.52,0.15,-6.98,9.55
1384.64,-6.67,0.23,-7.52,10.05
1384.69,-6.37,0.08,-7.29,9.67
1384.76,-6.44,0.08,-7.06,9.55
1384.82,-6.44,0.00,-7.13,9.61
1384.88,-6.29,0.23,-7.52,9.80
1384.94,-6.52,0.00,-6.90,9.49
1384.99,-6.29,0.00,-7.44,9.74
1385.05,-6.60,0.15,-7.44,9.94
1385.11,-6.37,0.08,-7.13,9.56
1385.17,-6.52,0.23,-7.52,9.95
1385.23,-6.52,0.15,-7.36,9.83
1385.29,-6.60,0.00,-7.21,9.77
1385.35,-6.29,0.08,-7.13,9.51
1385.41,-6.60,0.15,-7.59,10.06
1385.47,-6.29,0.08,-7.21,9.57
1385.53,-6.29,0.08,-7.36,9.68
1385.58,-6.44,0.15,-7.06,9.55
1385.64,-6.44,0.08,-7.21,9.67
1385.71,-6.44,0.15,-7.21,9.67
1385.77,-6.37,0.15,-7.13,9.56
1385.83,-6.67,0.15,-7.21,9.82
1385.89,-6.52,0.15,-7.75,10.12
1385.95,-6.44,0.08,-7.52,9.90
1386.00,-6.44,0.08,-7.59,9.96
1386.06,-6.21,0.00,-7.06,9.40
1386.12,-6.29,0.08,-7.29,9.62
1386.18,-6.14,0.08,-6.98,9.29
1386.24,-6.44,0.15,-7.29,9.73
1386.30,-6.37,0.00,-7.52,9.85
1386.35,-6.14,0.00,-7.06,9.35
1386.42,-6.52,0.08,-7.21,9.72
1386.47,-6.29,0.00,-6.90,9.34
1386.53,-6.14,0.08,-7.21,9.47
1386.59,-6.14,0.00,-7.21,9.47
1386.65,-6.52,0.00,-7.06,9.61
1386.72,-6.44,0.08,-7.36,9.78
1386.78,-6.37,0.08,-7.67,9.97
1386.83,-6.44,0.08,-7.36,9.78
1386.89,-6.21,0.08,-6.98,9.34
1386.95,-6.44,0.08,-7.06,9.55
1387.01,-6.44,0.08,-7.36,9.78
1387.07,-6.75,0.15,-7.52,10.10
1387.13,-6.29,0.00,-7.21,9.57
1387.18,-6.52,0.08,-7.06,9.61
1387.24,-6.29,0.08,-7.06,9.45
1387.30,-6.44,0.08,-7.21,9.67
1387.36,-6.52,0.15,-7.13,9.66
1387.42,-6.44,0.23,-7.36,9.79
1387.47,-6.29,0.23,-6.98,9.40
1387.53,-6.37,0.15,-7.29,9.68
1387.59,-6.29,0.08,-6.90,9.34
1387.66,-6.37,0.15,-7.21,9.62
1387.72,-6.44,0.31,-7.21,9.67
1387.78,-6.29,0.23,-7.44,9.74
1387.83,-6.37,0.15,-7.52,9.85
1387.89,-6.37,0.23,-6.98,9.45
1387.95,-6.29,0.00,-7.06,9.45
1388.01,-6.29,0.08,-7.13,9.51
1388.07,-6.29,0.08,-7.06,9.45
1388.13,-6.37,0.08,-7.36,9.73
1388.19,-6.44,0.23,-7.21,9.67
1388.24,-6.52,0.31,-7.29,9.78
1388.30,-6.37,0.08,-6.98,9.45
1388.36,-6.52,0.15,-6.75,9.38
1388.42,-6.29,0.00,-7.21,9.57
1388.48,-6.52,0.08,-7.13,9.66
1388.54,-6.60,0.15,-7.67,10.12
1388.59,-6.29,0.08,-7.06,9.45
1388.66,-6.44,0.23,-7.21,9.67
1388.72,-6.37,0.08,-7.13,9.56
1388.78,-6.37,0.00,-7.21,9.62
1388.84,-6.44,0.15,-7.06,9.55
1388.90,-6.52,0.15,-7.44,9.89
1388.96,-6.60,0.00,-7.36,9.88
1389.02,-6.52,0.15,-7.52,9.95
1389.07,-6.44,0.31,-7.13,9.62
1389.13,-6.29,0.00,-6.98,9.39
1389.19,-6.21,0.15,-7.21,9.52
1389.25,-6.37,0.08,-7.29,9.67
1389.31,-6.52,0.23,-7.29,9.78
1389.37,-6.21,0.15,-7.21,9.52
1389.43,-6.44,0.08,-7.06,9.55
1389.48,-6.29,0.08,-6.90,9.34
1389.54,-6.44,0.08,-7.21,9.67
1389.61,-6.44,0.08,-7.36,9.78
1389.67,-6.60,0.08,-7.29,9.83
1389.73,-6.60,0.23,-7.36,9.89
1389.79,-6.60,0.23,-7.44,9.94
1389.85,-6.37,0.15,-7.52,9.85
1389.91,-6.29,0.23,-6.98,9.40
1389.97,-6.52,0.23,-7.29,9.78
1390.03,-6.60,0.23,-7.29,9.83
1390.08,-6.52,0.23,-7.67,10.07
1390.14,-6.37,0.08,-7.21,9.62
1390.20,-6.37,0.08,-7.29,9.67
1390.26,-6.44,0.08,-7.13,9.61
1390.32,-6.44,0.08,-7.13,9.61
1390.38,-6.44,0.08,-6.90,9.44
1390.44,-6.67,0.23,-7.82,10.28
1390.49,-6.37,0.08,-7.06,9.50
1390.55,-6.52,0.15,-7.36,9.83
1390.61,-6.52,0.08,-7.36,9.83
1390.67,-6.60,0.23,-7.52,10.00
1390.73,-6.37,0.15,-7.36,9.73
1390.79,-6.60,0.08,-7.29,9.83
1390.85,-6.52,0.15,-7.21,9.72
1390.91,-6.67,0.15,-7.44,9.99
1390.97,-6.44,0.15,-7.36,9.78
1391.03,-6.44,0.08,-7.06,9.55
1391.08,-6.44,0.15,-7.21,9.67
1391.14,-6.52,0.15,-7.29,9.78
1391.20,-6.44,0.15,-7.44,9.84
1391.26,-6.29,0.23,-7.21,9.57
1391.32,-6.21,0.08,-6.90,9.29
1391.38,-6.44,0.15,-7.21,9.67
1391.44,-6.44,0.08,-7.36,9.78
1391.49,-6.44,0.15,-7.44,9.84
1391.56,-6.44,0.15,-7.44,9.84
1391.62,-6.60,0.15,-7.36,9.89
1391.68,-6.44,0.23,-7.29,9.73
1391.74,-6.67,0.15,-7.75,10.22
1391.80,-6.29,0.15,-7.29,9.63
1391.86,-6.29,0.00,-7.36,9.68
1391.92,-6.37,0.15,-7.13,9.56
1391.97,-6.67,0.23,-7.67,10.17
1392.03,-6.37,0.08,-7.36,9.73
1392.09,-6.44,0.08,-7.13,9.61
1392.15,-6.21,0.15,-6.98,9.34
1392.21,-6.67,0.15,-7.44,9.99
1392.27,-6.21,0.00,-7.44,9.69
1392.33,-6.60,0.31,-7.29,9.83
1392.39,-6.37,0.08,-7.36,9.73
1392.44,-6.37,0.15,-7.06,9.50
1392.51,-6.44,0.15,-7.29,9.73
1392.57,-6.29,-0.08,-7.44,9.74
1392.63,-6.44,0.15,-7.44,9.84
1392.69,-6.29,0.00,-6.90,9.34
1392.75,-6.29,0.15,-7.21,9.57
1392.80,-6.44,0.08,-7.36,9.78
1392.86,-6.14,0.00,-7.21,9.47
1392.92,-6.60,0.08,-6.98,9.60
1392.98,-6.52,0.15,-6.83,9.44
1393.04,-6.52,0.15,-7.06,9.61
1393.10,-6.44,0.08,-7.36,9.78
1393.15,-6.44,0.08,-7.36,9.78
1393.22,-6.52,0.08,-7.44,9.89
1393.27,-6.67,0.15,-7.67,10.17
1393.33,-6.60,0.15,-7.29,9.83
1393.39,-6.44,0.23,-7.44,9.84
1393.45,-6.37,0.31,-7.29,9.68
1393.52,-6.37,0.08,-7.06,9.50
1393.58,-6.21,0.15,-6.90,9.29
1393.64,-6.29,0.15,-7.13,9.51
1393.70,-6.21,0.08,-6.90,9.29
1393.76,-6.44,0.00,-7.21,9.67
1393.81,-6.60,0.23,-7.29,9.83
1393.87,-6.52,0.15,-7.44,9.89
1393.93,-6.44,0.08,-7.06,9.55
1393.99,-6.37,0.08,-7.21,9.62
1394.05,-6.29,0.15,-7.36,9.68
1394.11,-6.37,0.00,-7.13,9.56
1394.16,-6.52,0.15,-7.21,9.72
1394.22,-6.52,0.15,-7.21,9.72
1394.28,-6.37,0.08,-7.21,9.62
1394.34,-6.44,0.08,-6.98,9.50
1394.40,-6.29,0.08,-6.90,9.34
1394.47,-6.44,0.15,-7.36,9.78
1394.53,-6.67,0.15,-7.44,9.99
1394.59,-6.67,0.23,-7.36,9.94
1394.65,-6.83,0.15,-7.82,10.38
1394.70,-6.44,0.15,-7.29,9.73
1394.76,-6.52,0.15,-7.06,9.61
1394.82,-6.44,0.15,-6.90,9.44
1394.88,-6.67,0.08,-7.44,9.99
1394.94,-6.44,0.08,-7.21,9.67
1395.00,-6.44,0.08,-7.21,9.67
1395.05,-6.37,0.15,-7.06,9.50
1395.11,-6.21,0.00,-7.21,9.52
1395.17,-6.44,0.15,-7.06,9.55
1395.23,-6.44,0.15,-7.21,9.67
1395.29,-6.60,0.15,-7.29,9.83
1395.35,-6.14,0.00,-7.13,9.41
1395.41,-6.52,0.15,-7.06,9.61
1395.48,-6.52,0.08,-7.52,9.95
1395.53,-6.29,0.15,-7.29,9.63
1395.59,-6.29,0.08,-7.06,9.45
1395.65,-6.60,0.15,-7.29,9.83
1395.71,-6.44,0.08,-7.59,9.96
1395.77,-6.52,0.15,-7.44,9.89
1395.83,-6.37,0.23,-7.13,9.56
1395.88,-6.37,0.08,-7.13,9.56
1395.94,-6.29,0.15,-7.13,9.51
1396.00,-6.52,0.15,-7.13,9.66
1396.06,-6.67,0.15,-7.29,9.88
1396.12,-6.52,0.08,-7.06,9.61
1396.18,-6.60,0.23,-7.29,9.83
1396.23,-6.37,0.00,-7.13,9.56
1396.29,-6.44,0.15,-7.52,9.90
1396.35,-6.21,0.00,-7.06,9.40
1396.42,-6.44,0.15,-7.59,9.96
1396.48,-6.60,0.00,-7.29,9.83
1396.54,-6.52,0.08,-7.06,9.61
1396.59,-6.52,0.08,-7.36,9.83
1396.65,-6.60,0.15,-7.52,10.00
1396.71,-6.37,0.15,-7.52,9.85
1396.77,-6.60,0.23,-7.29,9.83
1396.83,-6.52,0.15,-7.36,9.83
1396.89,-6.44,0.00,-7.21,9.67
1396.95,-6.37,0.15,-7.13,9.56
1397.01,-6.37,0.15,-7.21,9.62
1397.06,-6.52,0.00,-7.29,9.78
1397.12,-6.14,0.08,-6.83,9.18
1397.18,-6.21,0.15,-6.90,9.29
1397.24,-6.21,0.08,-6.83,9.23
1397.30,-6.21,0.00,-7.21,9.52
1397.36,-6.29,0.15,-7.36,9.68
1397.43,-6.52,0.08,-7.52,9.95
1397.49,-6.52,0.23,-7.44,9.89
1397.55,-6.52,0.23,-7.44,9.89
1397.61,-6.44,0.08,-7.13,9.61
1397.67,-6.44,0.08,-6.98,9.50
1397.72,-6.52,0.15,-7.36,9.83
1397.78,-6.44,0.15,-7.21,9.67
1397.84,-6.37,0.23,-7.29,9.68
1397.90,-6.60,0.15,-7.44,9.94
1397.96,-6.52,0.15,-7.44,9.89
1398.02,-6.44,0.08,-7.52,9.90
1398.08,-6.29,0.08,-7.21,9.57
1398.14,-6.37,0.23,-6.98,9.45
1398.20,-6.21,0.15,-7.06,9.40
1398.25,-6.52,0.08,-7.59,10.01
1398.31,-6.29,0.08,-7.21,9.57
1398.38,-6.29,0.08,-7.44,9.74
1398.44,-6.44,0.08,-7.36,9.78
1398.50,-6.37,0.00,-7.29,9.67
1398.56,-6.29,0.23,-6.83,9.28
1398.62,-6.52,0.08,-7.52,9.95
1398.68,-6.52,0.00,-7.29,9.78
1398.73,-6.44,0.08,-7.36,9.78
1398.79,-6.21,0.00,-7.06,9.40
1398.85,-6.29,0.08,-7.21,9.57
1398.91,-6.21,0.08,-6.75,9.17
1398.97,-6.44,0.00,-7.21,9.67
1399.03,-6.44,0.00,-7.21,9.67
1399.08,-6.67,0.08,-7.44,9.99
1399.14,-6.44,0.00,-6.98,9.50
1399.20,-6.44,0.15,-6.98,9.50
1399.26,-6.29,0.08,-7.13,9.51
1399.32,-6.52,0.15,-7.36,9.83
1399.39,-6.29,0.15,-7.44,9.74
1399.45,-6.29,0.08,-7.06,9.45
1399.50,-6.21,0.08,-7.29,9.57
1399.56,-6.44,0.00,-7.21,9.67
1399.62,-6.29,0.08,-7.21,9.57
1399.68,-6.44,0.15,-6.98,9.50
1399.74,-6.52,0.15,-7.21,9.72
1399.80,-6.21,0.08,-7.29,9.57
1399.85,-6.44,0.15,-7.44,9.84
1399.91,-6.44,0.08,-7.21,9.67
1399.97,-6.21,0.00,-7.21,9.52
1400.03,-6.37,0.08,-7.21,9.62
1400.09,-6.29,0.08,-6.98,9.39
1400.15,-6.37,0.15,-7.52,9.85
1400.20,-6.29,0.08,-7.44,9.74
1400.27,-6.29,0.15,-6.90,9.34
1400.33,-6.75,0.15,-7.36,9.99
1400.39,-6.67,0.15,-7.44,9.99
1400.45,-6.67,0.15,-7.29,9.88
1400.51,-6.60,0.08,-7.52,10.00
1400.57,-6.44,0.23,-7.29,9.73
1400.63,-6.52,0.15,-7.44,9.89
1400.69,-6.14,0.31,-7.29,9.53
1400.74,-6.21,0.08,-7.21,9.52
1400.81,-6.44,0.15,-7.21,9.67
1400.86,-6.52,0.08,-7.59,10.01
1400.92,-6.37,0.00,-7.67,9.97
1400.98,-6.52,0.08,-7.21,9.72
1401.04,-6.21,0.08,-7.21,9.52
1401.10,-6.29,0.23,-6.98,9.40
1401.16,-6.29,0.08,-6.98,9.39
1401.22,-6.44,0.00,-7.36,9.78
1401.28,-6.29,0.00,-7.29,9.62
1401.34,-6.37,0.15,-7.29,9.68
1401.41,-6.37,0.08,-7.21,9.62
1401.46,-6.37,0.00,-7.29,9.67
1401.52,-6.44,0.23,-7.21,9.67
1401.58,-6.37,-0.08,-7.06,9.50
1401.64,-6.52,0.15,-6.98,9.55
1401.70,-6.44,0.15,-7.52,9.90
1401.76,-6.21,0.08,-7.13,9.46
1401.82,-6.21,0.00,-6.90,9.29
1401.88,-6.37,0.15,-6.75,9.28
1401.93,-6.21,0.08,-7.36,9.63
1401.99,-6.14,0.00,-7.21,9.47
1402.05,-6.60,0.15,-7.21,9.77
1402.11,-6.44,0.08,-7.36,9.78
1402.17,-6.52,0.15,-7.36,9.83
1402.23,-6.52,0.08,-7.13,9.66
1402.30,-6.44,0.08,-7.13,9.61
1402.35,-6.21,0.00,-6.90,9.29
1402.41,-6.29,0.15,-6.90,9.34
1402.47,-6.37,0.08,-7.13,9.56
